T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h,case_hash,fidelity,direct_peak_bulk_util,direct_peak_bulk_time_h,direct_peak_bulk_phase,direct_peak_cc_util,direct_peak_cc_time_h,direct_peak_cr_util,direct_peak_injection_bulk_util,direct_peak_post_bulk_util,direct_min_PA_MPa,direct_max_PA_MPa,direct_min_TA_C,direct_min_casing_inner_C,direct_pressure_clip_count,direct_max_thermal_iters,direct_mode,direct_min_casing_deltaT_C,direct_min_annulus_deltaT_C,direct_max_abs_PA_minus_Pt_MPa,direct_end_PA_MPa,direct_end_TA_C,direct_tau_ann_h,direct_tau_ann_over_ramp,direct_tau_control_over_Ptrecovery,direct_tau_control_over_ramp,direct_thermal_filter_fraction,direct_annulus_filter_fraction,completion_peak_bulk_util,completion_peak_bulk_time_h,completion_peak_bulk_phase,completion_peak_cc_util,completion_peak_cc_time_h,completion_peak_cr_util,completion_peak_injection_bulk_util,completion_peak_post_bulk_util,completion_min_PA_MPa,completion_max_PA_MPa,completion_min_TA_C,completion_min_casing_inner_C,completion_pressure_clip_count,completion_max_thermal_iters,completion_mode,completion_min_casing_deltaT_C,completion_min_annulus_deltaT_C,completion_max_abs_PA_minus_Pt_MPa,completion_end_PA_MPa,completion_end_TA_C,completion_tau_ann_h,completion_tau_ann_over_ramp,completion_tau_control_over_Ptrecovery,completion_tau_control_over_ramp,completion_thermal_filter_fraction,completion_annulus_filter_fraction,direct_system_util,completion_system_util,direct_governing_mode,completion_governing_mode,bias_system_util,ratio_system_util,bias_bulk_util,ratio_bulk_util,bias_cc_util,ratio_cc_util,bias_cr_util,ratio_cr_util,direct_failure,completion_failure,disagreement,disagreement_class,failure_mode_switch,direct_bulk_safe_completion_cc_failure,time_shift_bulk_h,post_injection_amplification,numerical_pass,pressure_clip_flag,physics_screen_pass,quality_pass
108.38834334654823,17.964707059601707,10.257585981362904,66.02167695431126,0.25210933088967485,13.082951679193325,1.4680777510024097,118.7546819658415,12.935729724178609,6.6555297835007075,13.682961647775862,0.5551267226719658,2.4385973853473644,3.704169609498784,1.9863686243681178,27.285393032460348,36.46151277438537,11.000709864987492,3.9503283276109338,77.8469812839826,1.6672135315560235,365.54193803981633,415.62027096753536,0.09613749881550841,0.11623729378013621,0.24431664587610294,0.20762787643320121,0.2193403686925433,983,transition,9.602972459584551,149.65083593991102,67f35539e94cf05f,production,1.589865858542,1.677758480701111,injection,0.0,0.0,0.0,1.589865858542,1.355860999549,17.9647070596,28.22229304096,42.366666392200045,42.366666392200045,0,0,direct,-66.02167695434818,-66.02167695434818,0.0,17.9647070596,108.38834334650005,0.035216869147015176,0.13968887634082203,0.16641941866449683,0.9690900571348465,1.000000000000559,1.000000000000559,0.841007552219,4.529056780325,injection,0.2612433348744,3.103407630513889,0.02120814661883,0.841007552219,0.7999207275032,2.835688603585,3.9524337659919997,47.86639106400003,49.74666924990004,0,38,completion,-58.64167409664819,-60.5219522825482,25.386604437375,3.9404300960459997,108.37428267920001,0.035216869147015176,0.13968887634082203,0.16641941866449683,0.9690900571348465,0.8882184882584817,0.9166981978423691,1.589865858542,0.841007552219,bulk,bulk,0.748858306323,1.8904299424507378,0.748858306323,1.8904299424507378,-0.2612433348744,0.0,-0.02120814661883,0.0,1,0,1,direct_false_alarm,0,0,2.851298299623889,-0.04108682471580005,1,0,1,1
78.02975128245961,9.569873280978696,6.973453617955535,93.02975128245961,1.3008954619261084,47.359737990074684,0.1596895407356355,46.27980813775787,7.77399472190052,13.88576847115718,12.840186455823122,0.9428820670336391,2.3830526251092454,5.238248647721594,2.7128506904380405,31.592775528646975,7.97764336775485,6.450893262565564,1.560525544501757,78.9753657598061,2.2814176973670364,31.616948048547624,162.61585278840752,0.016473768424660053,0.19454928356325812,7.020572121542755,0.33870184408170856,0.8647901941821616,984,transition,4.220611183856678,100.58151734849622,fa8f7815ff3a7163,production,2.386982798136,1.300895461926111,startup,0.0,0.0,0.0,2.386982798136,1.460816017129,9.569873280979,16.54332689893,-15.0,-15.0,0,0,direct,-93.02975128245961,-93.02975128245961,0.0,9.569873280979,78.0297512825,0.1527440097211463,0.1174145149949199,43.96388197499575,5.396722739848813,1.0,1.0,0.735236362558,47.35973799008334,injection,0.0,0.0,0.0,0.735236362558,0.6460583828592,3.241333727896,8.410638754826,21.45314524850005,24.235010712800033,0,31,completion,-53.79474056965958,-56.576606033959564,11.539939560722,8.361492885787,73.38062868460003,0.1527440097211463,0.1174145149949199,43.96388197499575,5.396722739848813,0.5782530838583717,0.6081560495865461,2.386982798136,0.735236362558,bulk,bulk,1.651746435578,3.2465516120983477,1.651746435578,3.2465516120983477,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,46.05884252815723,-0.08917797969879993,1,0,1,1
81.88087972950626,17.77447013931043,7.587284447411758,96.88087972950626,1.975144362284325,47.14167263189183,2.590071634489579,16.824839894791154,14.70014754138168,9.120630107660286,8.731975120223753,2.1965303236085063,2.170470936696117,3.356286444591871,1.1021259244544477,18.98497575062397,30.744493234119723,7.038136322256422,3.06887491266985,108.53255203285116,1.6023093556439063,110.583677242449,342.23936170315585,0.005449711597191128,0.020782986193163863,1154.4175163200543,0.28054866002002005,0.25537400804983224,985,transition,12.410684053019494,71.14167263189182,b27d62e500033e37,production,1.278519378045,1.9751443622844445,startup,0.0,0.0,0.0,1.278519378045,0.7374427442159,17.774470139309997,25.36175458672,-15.0,-15.0,0,0,direct,-96.88087972950626,-96.88087972950626,0.0,17.774470139309997,81.88087972950001,0.03903250782370228,0.01976185061154709,445.70872131401626,584.4724762219048,1.0,1.0,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,4.604360742974,4.986603780149,5.01941501150003,8.529358672400008,0,40,completion,-73.35152105710625,-76.86146471800623,20.644579579134998,4.959555169862,79.47685621830004,0.03903250782370228,0.01976185061154709,445.70872131401626,584.4724762219048,0.757131038259618,0.7933605158479701,1.278519378045,0.0,bulk,bulk,1.278519378045,1278519378045.0,1.278519378045,1278519378045.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-1.9751443622844445,0.0,1,0,1,1
77.62025738325559,9.049495277452781,2.531100443070546,92.62025738325559,1.051663621547637,104.79279471690383,0.14716471276590884,211.04042546616103,22.832682622070678,6.204236635671354,14.78054203629797,2.0195262428328116,1.4527662450659982,5.034974802919651,1.093634286047316,40.21571031461203,11.032917184288113,9.395890392902407,2.2495125936131886,85.1727395902819,3.3878522855623325,83.96272129145841,26.166903025948177,0.06588682547449641,0.21220421082010588,1652.3918739505768,0.8400660310295311,0.24622954547481057,986,transition,12.107250669140425,347.489284002989,716aaa014950e5ac,production,0.7205931033668,1.7980026941761111,injection,0.0,0.0,0.0,0.7205931033668,0.532444985442,9.049495277453,11.580595720520002,-15.0,-15.0,0,0,direct,-92.62025738325559,-92.62025738325559,0.0,9.049495277453,77.62025738330004,0.6220552322670446,0.5914963867929776,11228.179927745277,1571.2171079179323,1.0,1.0,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,2.583622795564,7.60217358055,2.446471253200002,26.286413080300008,0,8,completion,-51.33384430295558,-75.17378613005559,8.460305010507001,7.0984780567709995,77.5723238379,0.6220552322670446,0.5914963867929776,11228.179927745277,1571.2171079179323,0.5542399228123501,0.811634390293175,0.7205931033668,0.0,bulk,bulk,0.7205931033668,720593103366.8,0.7205931033668,720593103366.8,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-1.7980026941761111,0.0,1,0,1,1
94.48265271874038,11.01351534336669,10.695707916795982,103.63884827564021,1.6313636867215553,33.46850616662169,2.865479205158924,16.904257612812277,24.169411294419845,13.652983955759403,11.52196621091265,0.7824098232284551,1.7135196789959344,4.085504677570489,1.6950361279533146,35.593459266757975,39.80728669997671,8.62614175084258,3.8553428810488235,121.71614096963347,1.9993034305631552,42.14010751600022,21.62144618217108,0.012664240987592277,0.13722067631192122,230.55080108412432,0.25052128294641784,0.6676935645773752,987,transition,17.725908988581676,57.46850616662169,5a29ecb14df08d00,production,2.700829706644,2.3717623490447224,injection,0.0,0.0,0.0,2.700829706644,2.061123157073,11.013515343369999,21.709223260159998,-9.156195556900002,-9.156195556900002,0,0,direct,-103.63884827564038,-103.63884827564038,0.0,11.013515343369999,94.48265271870002,0.36988976936555956,0.22673654708405505,80.45802624184027,141.3239751262621,1.0000000000000016,1.0000000000000016,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,2.4988706712,3.7853181220570002,15.98948478860001,45.79955291570002,0,9,completion,-48.68309980304036,-78.49316793014037,18.331964765701,3.725710525405,93.2615795996,0.36988976936555956,0.22673654708405505,80.45802624184027,141.3239751262621,0.46973794685137465,0.7573720591855496,2.700829706644,0.0,bulk,bulk,2.700829706644,2700829706644.0,2.700829706644,2700829706644.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-2.3717623490447224,0.0,1,0,1,1
105.13563616444594,16.65120227165277,4.448936460508007,62.391248704455315,0.6456177343527574,53.75814627093223,0.13397118144160047,72.1490503046458,8.471678786717877,6.560355041266904,14.564524269771404,1.7443754379841248,1.5350714479320553,5.6686154934132595,1.6005531628483805,33.33232062476339,15.0568720138273,6.794490619768426,2.875238551990413,121.76238636344598,2.9827061407287063,27.304229972704697,24.037800129562633,0.022923840881551225,0.3050801040125092,94.13668548810216,0.5543090693014988,0.3179386279340525,988,transition,4.505291463421616,136.72955412127487,52eed53069e628fb,production,1.170750257446,1.3936815165580556,injection,0.0,0.0,0.0,1.170750257446,0.9747807385661,16.65120227165,21.100138732159998,42.74438746000004,42.74438746000004,0,0,direct,-62.3912487044459,-62.3912487044459,0.0,16.65120227165,105.13563616440001,0.6411969142984212,0.9931525733896264,702.6636958422091,145.80870456180355,0.9999999999998491,0.9999999999998491,0.1909877458718,34.308487933583336,injection,0.0,0.0,0.0,0.1909877458718,0.1629523794174,6.333785678407001,10.23242655852,64.7625428581,79.98156769510001,0,8,completion,-25.15406846934593,-40.373093306345936,13.349630625970997,6.333785678407001,104.69177559820002,0.6411969142984212,0.9931525733896264,702.6636958422091,145.80870456180355,0.40316661377462853,0.6470954524021719,1.170750257446,0.1909877458718,bulk,bulk,0.9797625115742,6.129975785105412,0.9797625115742,6.129975785105412,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,32.91480641702528,-0.028035366454399996,1,0,1,1
92.96646351675324,8.475188592083963,2.009104233554181,79.00341978706952,0.251299901315951,13.802848097344922,3.7343331697847386,60.344030567127,18.679886128350788,18.746705411164967,12.286479069425539,1.6516610069319693,1.9691315962863074,5.525336475912063,1.186111939524055,38.80497689243144,19.795015290028264,11.673835806128544,1.4839619670137483,110.86559943314079,2.066539694639324,260.4529618082064,243.5977958500533,0.035466230332054906,0.1645934108309313,482.0970930285456,0.2877234070583119,0.8454652250905025,989,transition,13.53275794780371,83.19848324954097,fc62c25bcc5404d2,production,0.6232286634534,0.2512999013159445,startup,0.0,0.0,0.0,0.6232286634534,0.2248667093146,8.475188592084,10.48429282564,13.963043729700019,13.963043729700019,0,0,direct,-79.00341978705322,-79.00341978705322,0.0,8.475188592084,92.96646351680005,0.05124676684753496,0.20392672889713598,129.09857559826017,1918.4133798063892,0.9999999999997937,0.9999999999997937,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,0.2127839526717,3.375734191528,19.534880600500003,22.82783775910002,0,24,completion,-70.13862575765322,-73.43158291625323,10.178629006135901,3.375734191528,92.53209708440005,0.05124676684753496,0.20392672889713598,129.09857559826017,1918.4133798063892,0.8877922746469868,0.9294734723403932,0.6232286634534,0.0,bulk,bulk,0.6232286634534,623228663453.4,0.6232286634534,623228663453.4,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-0.2512999013159445,0.0,1,0,1,1
76.60263270057646,18.68683303642708,6.391368977011274,91.60263270057646,0.3490194267281791,14.939512680081512,2.6096682559207003,17.14557453847919,18.911021476984295,12.82515630175424,11.890197333853685,1.4109784013109499,1.8484119786447673,5.3685719682259165,1.730324899925894,34.157700454863345,26.02405104712361,9.47413958732365,2.4145245189465125,134.61058250266265,2.7982277832573503,22.132848659938155,465.1720161215439,0.03368726057063599,0.33559207027283844,2415.719966743034,0.39492459223445253,0.12707234835387451,990,transition,13.98687402903777,38.93951268008151,202c33d0df30496f,production,1.738096141351,1.0785440893958333,injection,0.0,0.0,0.0,1.738096141351,1.311537020894,18.686833036430002,25.078202013440002,-15.0,-15.0,0,0,direct,-91.60263270057646,-91.60263270057646,0.0,18.686833036430002,76.6026327006,0.04428273350627675,0.12687756071745748,925.6808643253238,6921.448440245214,1.0,1.0,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,5.878429480526,9.196666204177,30.6850910805,32.12766539740005,0,51,completion,-44.47496730317641,-45.91754162007646,17.136370120388,7.143964113072,71.92560243380001,0.04428273350627675,0.12687756071745748,925.6808643253238,6921.448440245214,0.4855206230649802,0.5012687983561361,1.738096141351,0.0,bulk,bulk,1.738096141351,1738096141351.0002,1.738096141351,1738096141351.0002,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-1.0785440893958333,0.0,0,0,1,0
78.0961884955386,12.579731423822077,11.444483364015182,58.950809679520574,0.44706678134436245,92.30140553376309,7.286702732711082,13.131818308557158,7.0063623334089815,16.087481832417588,10.755112084039563,1.8544808537966766,1.7812156638148327,4.858931154418691,1.9463009720961209,21.61970026354281,20.932322022402907,12.273129098719505,3.6484484976565588,139.37573735068446,3.463218969471373,21.85417724822976,60.2082142175497,0.003936900300320577,0.02992455678179022,1063.3759676646791,0.9896915968958329,0.7869210464212196,991,transition,4.222391435248192,116.30140553376309,7b996fde1dc4204f,production,2.805822767974,0.44706678134444444,startup,0.0,0.0,0.0,2.805822767974,2.218058730524,12.57973142382,24.024214787840002,19.145378816000004,19.145378816000004,0,0,direct,-58.950809679538594,-58.950809679538594,0.0,12.57973142382,78.09618849550003,0.32796310709496673,0.7335886287698623,145.93376547269148,2378.561798904025,1.0000000000003058,1.0000000000003058,0.6580760530302,34.05231266638889,injection,0.0,0.0,0.0,0.6580760530302,0.636690945836,12.13019718567,12.757659851020001,47.402494216400044,54.550119739000024,0,13,completion,-23.546068756538574,-30.693694279138555,11.583298643050002,12.16164472239,76.60787206410004,0.32796310709496673,0.7335886287698623,145.93376547269148,2378.561798904025,0.3994189203599428,0.520666203670507,2.805822767974,0.6580760530302,bulk,bulk,2.1477467149438,4.263675535759447,2.1477467149438,4.263675535759447,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,33.60524588504445,-0.021385107194199948,1,0,1,1
80.19700418707912,19.80437983791642,3.030963037657491,52.222340314590944,2.024376066688901,39.12359322064795,0.2568987909093072,77.04450241419153,24.27136714229489,7.23160061784206,12.389321870117008,2.065857215187761,1.7478509024461137,4.629907446607313,2.9631789075002697,30.250686085791287,11.722430675115099,8.156917197784157,3.1490721241758903,100.77709844795041,2.539666913822,46.70420284735511,31.794523492599243,0.061723753929432384,0.16236262980979263,2.4607195440243506,1.0472385880484498,0.6319713970377122,992,transition,17.791476429022858,127.7247709969682,818b44a115040f9d,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,19.80437983792,22.83534287557,27.974663872500003,27.974663872500003,0,0,direct,-52.222340314579114,-52.222340314579114,0.0,19.80437983792,80.19700418710005,0.47565849159558826,0.23496547870850018,9.578556346312494,1.2155446730059103,0.9999999999997734,0.9999999999997734,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,12.068742197939999,20.739910778629998,44.47535968460005,56.67601031630005,0,9,completion,-23.520993870779066,-35.721644502479066,10.33428661112,12.52249147053,79.93344543,0.47565849159558826,0.23496547870850018,9.578556346312494,1.2155446730059103,0.4504009917802801,0.6840299436465206,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
85.46676904808592,10.453228082691796,10.084566167605212,90.05481917164215,2.9133143068947316,22.547736476752533,0.4700142603574997,182.9575193882644,22.461952312048123,8.547473597468123,10.18559991407043,1.1337319085792927,2.362050556143019,3.7412281527803826,2.640594539165688,27.55274833752945,19.262081700889382,6.362489609505403,2.2009261387462304,122.89287429874501,1.4659313524991857,20.48380443112708,33.34190854345542,0.00573541679492265,0.24968324973101327,1.657955142877713,0.6778930042756017,0.8428240572498116,993,transition,19.02055693424832,232.94888377325657,b1dca2917a893241,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,10.45322808269,20.537794250300003,-4.588050123599999,-4.588050123599999,0,0,direct,-90.05481917168592,-90.05481917168592,0.0,10.45322808269,85.46676904810005,0.27592565412799247,0.09471194147331755,3.527457106549593,0.5690958709652267,1.000000000000486,1.000000000000486,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.846620765215,9.419029244545,33.686337945100036,47.58820191310002,0,12,completion,-37.8785671349859,-51.78043110298589,11.730542565407003,8.810345326195,85.3071095185,0.27592565412799247,0.09471194147331755,3.527457106549593,0.5690958709652267,0.4206167696899189,0.5749878971417812,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
81.1101735976642,9.930237108038128,11.649742270637008,75.63487444114568,3.7569834797385933,25.18346717577062,0.19889697034210505,104.7821975866872,17.802793828399707,11.596969070098677,14.876867613999437,1.084825258137438,2.00565794307761,3.9814626311548933,1.2651895873071686,30.756077876936438,23.924724523888894,8.242668979154317,1.824912394720408,124.55611093781901,2.548895992199718,44.2199221895034,168.8677430062973,0.03217705054108048,0.30414666356776854,1.4349139450924977,0.4139173520923961,0.4874135841368378,994,transition,12.141075869578557,145.6829944004609,5faf7b4d905400b9,production,2.443927671749,4.495827745119445,injection,0.0,0.0,0.0,2.443927671749,1.470294913279,9.930237108038002,21.579979378679997,5.4752991565,5.4752991565,0,0,direct,-75.6348744411642,-75.6348744411642,0.0,9.930237108038002,81.1101735977,0.11033579053525205,0.029368186240448707,7.214357979532968,0.38193246066451625,1.000000000000245,1.000000000000245,0.3108891356553,25.183467175769447,injection,0.0,0.0,0.0,0.3108891356553,0.2727711628421,1.721036156022,5.518921651201,25.8478985525,29.14058987530001,0,29,completion,-51.96958372236419,-55.2622750451642,16.774204627274997,4.842028852515,80.58196544560002,0.11033579053525205,0.029368186240448707,7.214357979532968,0.38193246066451625,0.6871113901670276,0.7306454258500269,2.443927671749,0.3108891356553,bulk,bulk,2.1330385360937,7.861090631544995,2.1330385360937,7.861090631544995,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,20.68763943065,-0.03811797281320001,1,0,1,1
103.7066583295281,16.335098707603287,3.6679670686867687,109.90163413562301,3.385513428722018,18.571733154052428,2.4785975080737455,25.955345093446265,22.218873363887816,11.311449853519079,8.14899723123262,1.356250332385994,2.064746196585082,3.3210073026168194,2.686785392175958,40.81545638738437,23.157050944378973,7.924643105199399,2.978106029350013,105.85811804997198,1.8488016512354304,72.27523203851972,554.4741111109021,0.04004132622888297,0.14459965698008018,2.3228340194162933,0.345241533697615,0.4549413871052055,995,transition,12.641865019151124,48.42038001151563,ec6211925e70ea63,production,1.205459008015,3.3855134287222226,startup,0.0,0.0,0.0,1.205459008015,0.7997472022096,16.3350987076,20.00306577629,-6.19497580609999,-6.19497580609999,0,0,direct,-109.90163413562809,-109.90163413562809,0.0,16.3350987076,103.70665832950004,0.031184928724763476,0.009211284900008603,0.9371566024132314,0.6861098230211804,1.0000000000000462,1.0000000000000462,0.1259052534585,14.232813232530557,injection,0.0,0.0,0.0,0.1259052534585,0.1068590037164,5.6395545309149995,7.717123597065,24.474175949200003,26.58124922340005,0,51,completion,-77.12540910612805,-79.2324823803281,13.991164977256,7.548358825647,100.3700945228,0.031184928724763476,0.009211284900008603,0.9371566024132314,0.6861098230211804,0.701767628049572,0.7209399842276416,1.205459008015,0.1259052534585,bulk,bulk,1.0795537545565002,9.574334468992868,1.0795537545565002,9.574334468992868,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,10.847299803808333,-0.019046249742100008,0,0,1,0
85.72579011581865,12.685122545521521,11.40191458511171,63.52119168581709,3.8437788477718042,67.25324976967873,0.43110037752155483,18.396136772266782,9.457811874548582,8.721145601626318,8.440771255457541,1.8837162053359253,2.1387965840556444,4.0352419523420755,1.8441786211107223,24.007104803568943,24.324094959185686,7.498403681356096,2.23480110660026,137.6736830428686,1.356882793259753,303.5470440853039,290.1136064335167,0.02782416034110227,0.0433350606444127,13.466557673405092,0.7998849120830047,0.11755093307709828,996,transition,5.258793128232572,91.25324976967873,7f2e1a53983cd5e6,production,1.213953063835,3.843778847772222,startup,0.0,0.0,0.0,1.213953063835,0.5766401844216,12.68512254552,24.08703713063,22.204598430000033,22.204598430000033,0,0,direct,-63.52119168581862,-63.52119168581862,0.0,12.68512254552,85.72579011580001,0.019868300183517363,0.00516894987208611,31.237638321789152,3.50346838533947,1.0000000000000242,1.0000000000000242,0.6587724547732,67.68435014719444,pressure_recovery,0.8561045232903,67.68435014719444,0.2372252889319,0.6484650674495,0.6587724547732,1.0942810805840002,10.14663813209,25.54431537260001,27.949705431500036,0,21,completion,-57.77608468431862,-60.181474743218644,22.540767815227003,2.025461897519,85.02429372530003,0.019868300183517363,0.00516894987208611,31.237638321789152,3.50346838533947,0.909556057608075,0.9474235785890628,1.213953063835,0.8561045232903,bulk,casing_cement,0.35784854054470006,1.4179963203200547,0.5551806090618,1.842750186409867,-0.8561045232903,0.0,-0.2372252889319,0.0,1,0,1,direct_false_alarm,1,0,63.840571299422216,0.010307387323699957,1,0,1,1
