case_id,pair_id,sequence,dT_high_K,dT_ratio,dp_high_MPa,dp_ratio,hold_h,gap_h,ramp_up_h,ramp_down_h,wall_reset_h,recovery_h,pre_relax_days,SHmax_MPa,stress_ratio,ecc_ratio,Ecement_GPa,nu_cement,alpha_c_e6,k_cement_WmK,cap_cement_MJm3K,rinf,tau1_h,tau2_days,shiftK_K
P000165_LH,P000165,LH,49.36812395767516,0.43175856607300767,4.144497142749064,0.40733975753737245,18.137042202187065,33.02954927471862,1.5327983972717516,1.6436375980755686,3.1030639008104854,36.56446286552234,55.1489709987501,25.553379972506505,0.9242441254484828,0.5545657333797969,9.846924468267234,0.267807379340645,9.029565448777934,1.311833498220563,2.164444929535642,0.6823549853436542,14.423651334636565,12.027588447868746,3455.5613645703183
P000165_HL,P000165,HL,49.36812395767516,0.43175856607300767,4.144497142749064,0.40733975753737245,18.137042202187065,33.02954927471862,1.5327983972717516,1.6436375980755686,3.1030639008104854,36.56446286552234,55.1489709987501,25.553379972506505,0.9242441254484828,0.5545657333797969,9.846924468267234,0.267807379340645,9.029565448777934,1.311833498220563,2.164444929535642,0.6823549853436542,14.423651334636565,12.027588447868746,3455.5613645703183
P000166_LH,P000166,LH,84.39729468882709,0.6923380831618592,6.807771415784456,0.735705232774893,23.399173279570505,14.005284334906076,1.7222698357191457,3.1518447456788308,2.6019830552638408,68.11085367451324,102.67201615636392,20.051537896222808,0.6334341202177829,0.6818770078261402,17.81309865712196,0.2617234815722834,11.361786806727537,0.8782484765602274,2.3065523872606746,0.43486971126649476,24.50821175836612,24.599888708599586,1495.4073351689665
P000166_HL,P000166,HL,84.39729468882709,0.6923380831618592,6.807771415784456,0.735705232774893,23.399173279570505,14.005284334906076,1.7222698357191457,3.1518447456788308,2.6019830552638408,68.11085367451324,102.67201615636392,20.051537896222808,0.6334341202177829,0.6818770078261402,17.81309865712196,0.2617234815722834,11.361786806727537,0.8782484765602274,2.3065523872606746,0.43486971126649476,24.50821175836612,24.599888708599586,1495.4073351689665
P000167_LH,P000167,LH,81.5505108591944,0.4487480764932743,9.462663481762823,0.5756593198029583,14.952175854486784,8.065779222777424,0.2727282540226411,1.1529773549711821,0.5370133592154975,59.800951285628635,32.64088556951438,32.5344058044263,0.6171428614396305,0.60799986088474,10.261945862976887,0.25859969962966795,10.718271627022938,1.2929288431537758,2.1197713989892724,0.44159760667799774,7.496786658430725,5.213303605430899,2828.3846010002853
P000167_HL,P000167,HL,81.5505108591944,0.4487480764932743,9.462663481762823,0.5756593198029583,14.952175854486784,8.065779222777424,0.2727282540226411,1.1529773549711821,0.5370133592154975,59.800951285628635,32.64088556951438,32.5344058044263,0.6171428614396305,0.60799986088474,10.261945862976887,0.25859969962966795,10.718271627022938,1.2929288431537758,2.1197713989892724,0.44159760667799774,7.496786658430725,5.213303605430899,2828.3846010002853
P000168_LH,P000168,LH,81.09599831171818,0.5808943950035017,8.056669321057036,0.3963383589275428,33.26090976845157,24.01108832959431,1.1427248861402728,1.4279499259895636,0.7476889600025686,53.6416724996419,43.33477702977009,20.07413204440648,0.8755320854286727,0.27405170738239965,9.491393030279347,0.19652186583281764,8.245446163863448,0.771963716054603,1.9920132714621956,0.5301122162064484,34.43195263598233,2.086523870103431,3242.321767305204
P000168_HL,P000168,HL,81.09599831171818,0.5808943950035017,8.056669321057036,0.3963383589275428,33.26090976845157,24.01108832959431,1.1427248861402728,1.4279499259895636,0.7476889600025686,53.6416724996419,43.33477702977009,20.07413204440648,0.8755320854286727,0.27405170738239965,9.491393030279347,0.19652186583281764,8.245446163863448,0.771963716054603,1.9920132714621956,0.5301122162064484,34.43195263598233,2.086523870103431,3242.321767305204
P000169_LH,P000169,LH,48.91052121042986,0.4956232527709529,9.233385184299966,0.5565290776020607,17.312051010596036,35.4715801740169,2.0598018061169654,3.0507433307370766,0.8843889409865889,29.521736583498743,145.35143183762924,30.735234905183813,0.7962802891260056,0.6727408677869914,14.511213745081745,0.20681135730716993,11.648699037958757,0.7759521777018669,2.508594728277975,0.48069052773971277,8.564729336413192,5.8610222348985355,2790.793446449025
P000169_HL,P000169,HL,48.91052121042986,0.4956232527709529,9.233385184299966,0.5565290776020607,17.312051010596036,35.4715801740169,2.0598018061169654,3.0507433307370766,0.8843889409865889,29.521736583498743,145.35143183762924,30.735234905183813,0.7962802891260056,0.6727408677869914,14.511213745081745,0.20681135730716993,11.648699037958757,0.7759521777018669,2.508594728277975,0.48069052773971277,8.564729336413192,5.8610222348985355,2790.793446449025
P000170_LH,P000170,LH,91.64790200737878,0.4870063129679072,3.5714915675147267,0.7018355752992055,22.340951194550442,19.591418675339,2.56258780499636,0.7190913459875626,2.440942381481449,82.71747611977304,59.236876991476684,23.70406847763046,0.7770371319105931,0.04701620950956997,15.517819802263174,0.2338260751350746,12.37572136318223,1.5569036356626171,1.6399144285465486,0.41581356986006623,4.349174597086364,4.578117955024348,2557.1110196644026
P000170_HL,P000170,HL,91.64790200737878,0.4870063129679072,3.5714915675147267,0.7018355752992055,22.340951194550442,19.591418675339,2.56258780499636,0.7190913459875626,2.440942381481449,82.71747611977304,59.236876991476684,23.70406847763046,0.7770371319105931,0.04701620950956997,15.517819802263174,0.2338260751350746,12.37572136318223,1.5569036356626171,1.6399144285465486,0.41581356986006623,4.349174597086364,4.578117955024348,2557.1110196644026
P000171_LH,P000171,LH,52.53716639815324,0.6029053073780468,6.0199748174247745,0.4022436920610168,33.06365458059172,3.1880135864452894,1.6931427391579028,3.4764793390062487,3.885310358230094,73.30450961092417,75.16025984947612,37.60903632727038,0.6372914226980745,0.27708157094583336,9.889187420817763,0.2041123784771383,8.585247554873053,1.2734332306993217,1.7757029952099652,0.4452526534152588,4.6634535942837845,25.47874188010088,3718.639260718161
P000171_HL,P000171,HL,52.53716639815324,0.6029053073780468,6.0199748174247745,0.4022436920610168,33.06365458059172,3.1880135864452894,1.6931427391579028,3.4764793390062487,3.885310358230094,73.30450961092417,75.16025984947612,37.60903632727038,0.6372914226980745,0.27708157094583336,9.889187420817763,0.2041123784771383,8.585247554873053,1.2734332306993217,1.7757029952099652,0.4452526534152588,4.6634535942837845,25.47874188010088,3718.639260718161
P000172_LH,P000172,LH,55.50369367683281,0.6669799560351085,4.167537098672345,0.36840768037881744,31.760422390230474,10.449166839101142,1.5793471084447286,3.317119610236765,3.8458056465251818,38.769589185281404,58.99406437386265,31.86876323273411,0.7295323619003992,0.11374822881114614,14.433100455066604,0.2562061379635795,13.327164501537515,1.1273634113586735,2.0599777149642113,0.5101310349016888,2.5051336080618083,36.41980325689998,1558.0776619345563
P000172_HL,P000172,HL,55.50369367683281,0.6669799560351085,4.167537098672345,0.36840768037881744,31.760422390230474,10.449166839101142,1.5793471084447286,3.317119610236765,3.8458056465251818,38.769589185281404,58.99406437386265,31.86876323273411,0.7295323619003992,0.11374822881114614,14.433100455066604,0.2562061379635795,13.327164501537515,1.1273634113586735,2.0599777149642113,0.5101310349016888,2.5051336080618083,36.41980325689998,1558.0776619345563
P000173_LH,P000173,LH,57.99646637821282,0.47775834255240973,5.293091732493575,0.7897451463640578,19.692465607196958,34.12845402396772,1.8624221718606224,2.083553195115122,2.775692692864626,72.25361322974456,99.32928237332162,38.56367115364008,0.9117470424436924,0.535878027866447,16.348506042847685,0.1959886048916969,8.384797751319192,0.8890918300808472,2.339994608697175,0.7952048361291455,2.4690746325483763,30.771219044280983,1258.103971561952
P000173_HL,P000173,HL,57.99646637821282,0.47775834255240973,5.293091732493575,0.7897451463640578,19.692465607196958,34.12845402396772,1.8624221718606224,2.083553195115122,2.775692692864626,72.25361322974456,99.32928237332162,38.56367115364008,0.9117470424436924,0.535878027866447,16.348506042847685,0.1959886048916969,8.384797751319192,0.8890918300808472,2.339994608697175,0.7952048361291455,2.4690746325483763,30.771219044280983,1258.103971561952
P000174_LH,P000174,LH,55.98193442495081,0.7342763424489319,9.373098982005153,0.3837573630121879,21.043583659041452,6.53485472126255,2.4532874446328155,1.177263849774738,1.001870092108555,60.876526830282465,174.40367532512093,35.49214475769332,0.560834779382024,0.49500074212831346,8.047777415730561,0.2781803556321603,11.41797001594038,1.3777112032444572,1.827168496398902,0.5726210431540899,22.273454316944907,2.9124774346748343,2049.339218977456
P000174_HL,P000174,HL,55.98193442495081,0.7342763424489319,9.373098982005153,0.3837573630121879,21.043583659041452,6.53485472126255,2.4532874446328155,1.177263849774738,1.001870092108555,60.876526830282465,174.40367532512093,35.49214475769332,0.560834779382024,0.49500074212831346,8.047777415730561,0.2781803556321603,11.41797001594038,1.3777112032444572,1.827168496398902,0.5726210431540899,22.273454316944907,2.9124774346748343,2049.339218977456
P000175_LH,P000175,LH,63.81706755572872,0.7072143903054704,4.303999509908927,0.4526698446206787,23.821773762286178,11.967121607371244,2.7933847708160173,2.6637213433174463,1.3660575084531335,74.60763514120481,132.27322605225237,26.611197612507056,0.8308415834168814,0.3352679743628063,14.10137877936061,0.2505749805676464,13.738193882317564,1.2124575740549899,2.2676676001858804,0.7054236587742679,4.296051721512622,10.307208778376605,2925.5715680032927
P000175_HL,P000175,HL,63.81706755572872,0.7072143903054704,4.303999509908927,0.4526698446206787,23.821773762286178,11.967121607371244,2.7933847708160173,2.6637213433174463,1.3660575084531335,74.60763514120481,132.27322605225237,26.611197612507056,0.8308415834168814,0.3352679743628063,14.10137877936061,0.2505749805676464,13.738193882317564,1.2124575740549899,2.2676676001858804,0.7054236587742679,4.296051721512622,10.307208778376605,2925.5715680032927
P000176_LH,P000176,LH,49.73759719873615,0.657103130524931,9.15419960618718,0.748634128728714,11.58378525677285,15.064861639688134,0.7195669448105617,3.4365066708730776,2.7543467771905776,73.80149488916085,44.82311638516552,31.082293676594325,0.7969540055585581,0.3515338846950772,9.17756471612991,0.25192727893274375,10.458301727403754,1.3143473331029174,2.228303064910834,0.4547091480522449,20.462164919275047,4.939413120191164,3830.8823539441737
P000176_HL,P000176,HL,49.73759719873615,0.657103130524931,9.15419960618718,0.748634128728714,11.58378525677285,15.064861639688134,0.7195669448105617,3.4365066708730776,2.7543467771905776,73.80149488916085,44.82311638516552,31.082293676594325,0.7969540055585581,0.3515338846950772,9.17756471612991,0.25192727893274375,10.458301727403754,1.3143473331029174,2.228303064910834,0.4547091480522449,20.462164919275047,4.939413120191164,3830.8823539441737
P000177_LH,P000177,LH,69.33379467712015,0.5151988920851708,9.138890444442328,0.6140316639852414,11.196027836272279,10.630259162963272,0.5541408170397281,3.6193397978476485,2.0719668037855437,84.75593655955058,153.95105319608584,34.895903429925866,0.7321017230382689,0.16943831508426277,13.78933296833766,0.18241599459853003,13.137692337506849,1.0578726962672145,1.7034448511038438,0.6595504635390803,2.4326745885432466,3.9431983135869544,3965.446014968586
P000177_HL,P000177,HL,69.33379467712015,0.5151988920851708,9.138890444442328,0.6140316639852414,11.196027836272279,10.630259162963272,0.5541408170397281,3.6193397978476485,2.0719668037855437,84.75593655955058,153.95105319608584,34.895903429925866,0.7321017230382689,0.16943831508426277,13.78933296833766,0.18241599459853003,13.137692337506849,1.0578726962672145,1.7034448511038438,0.6595504635390803,2.4326745885432466,3.9431983135869544,3965.446014968586
P000178_LH,P000178,LH,53.334098347081294,0.4132233504361757,7.227160680034252,0.6902141126086001,34.90087664431908,23.85495798207955,1.7727962086705618,3.229457866677096,1.8061878682998396,54.67202853581672,71.54743165396549,27.73088541147951,0.5684121968197604,0.35409333692071837,17.236873486432387,0.19888740901523622,10.972666640409766,1.1742969047640315,2.4341029797624523,0.49297331379680975,2.536639530683045,2.69109035765901,3931.1278523038104
P000178_HL,P000178,HL,53.334098347081294,0.4132233504361757,7.227160680034252,0.6902141126086001,34.90087664431908,23.85495798207955,1.7727962086705618,3.229457866677096,1.8061878682998396,54.67202853581672,71.54743165396549,27.73088541147951,0.5684121968197604,0.35409333692071837,17.236873486432387,0.19888740901523622,10.972666640409766,1.1742969047640315,2.4341029797624523,0.49297331379680975,2.536639530683045,2.69109035765901,3931.1278523038104
P000179_LH,P000179,LH,77.6277493475447,0.4993431275878222,5.166977402530094,0.550692705454189,10.7984091181578,16.079750297454932,0.6811871773505203,3.0996798018171194,3.543098798085113,39.8143691528875,21.14549582599039,33.05821416644108,0.7478969374543007,0.1327073578977496,10.770086864108066,0.2119157415295234,12.8798695283722,1.11491091961177,2.3498499098748584,0.7516041815738208,17.433607710352376,4.376664696616643,1950.1757537080052
P000179_HL,P000179,HL,77.6277493475447,0.4993431275878222,5.166977402530094,0.550692705454189,10.7984091181578,16.079750297454932,0.6811871773505203,3.0996798018171194,3.543098798085113,39.8143691528875,21.14549582599039,33.05821416644108,0.7478969374543007,0.1327073578977496,10.770086864108066,0.2119157415295234,12.8798695283722,1.11491091961177,2.3498499098748584,0.7516041815738208,17.433607710352376,4.376664696616643,1950.1757537080052
P000180_LH,P000180,LH,87.54461810184891,0.7189938782699566,6.426141020573542,0.7914531854655499,30.5508534643361,22.453651026316933,2.601999975618891,0.8537381276753504,2.2592065373685464,24.41166994598217,146.09336686553405,35.26578959748366,0.7728781306663225,0.4271234860672024,14.383968044981893,0.18559627593003344,13.55570317959422,1.2091877189700309,2.5047927195636532,0.4572690531685608,13.065271457493273,17.531182938405262,1541.337478204789
P000180_HL,P000180,HL,87.54461810184891,0.7189938782699566,6.426141020573542,0.7914531854655499,30.5508534643361,22.453651026316933,2.601999975618891,0.8537381276753504,2.2592065373685464,24.41166994598217,146.09336686553405,35.26578959748366,0.7728781306663225,0.4271234860672024,14.383968044981893,0.18559627593003344,13.55570317959422,1.2091877189700309,2.5047927195636532,0.4572690531685608,13.065271457493273,17.531182938405262,1541.337478204789
P000181_LH,P000181,LH,69.0123519786456,0.6117145971691986,8.166604090195413,0.5291948459154495,31.37706005621936,17.527448346429395,1.3014763395889526,1.8528951202059412,0.4329614361912436,71.0843480119363,170.59838641734532,29.8519341962943,0.6219034576049469,0.3418280039085414,16.80866255438043,0.1907184551250818,12.870522433088562,1.0853309220362317,2.0973708274940797,0.7010285038044524,10.794694862321622,6.951962296001106,1979.5270815816493
P000181_HL,P000181,HL,69.0123519786456,0.6117145971691986,8.166604090195413,0.5291948459154495,31.37706005621936,17.527448346429395,1.3014763395889526,1.8528951202059412,0.4329614361912436,71.0843480119363,170.59838641734532,29.8519341962943,0.6219034576049469,0.3418280039085414,16.80866255438043,0.1907184551250818,12.870522433088562,1.0853309220362317,2.0973708274940797,0.7010285038044524,10.794694862321622,6.951962296001106,1979.5270815816493
